cost,cost_step,batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,xentropy,rmse,accuracy,xentropy_last,rmse_last,accuracy_last
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,44,8.7293,0.00528879,0.0177677,2.93082,0.00538739,0.26
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,45,8.81266,0.00547077,0.0176951,2.87617,0.00552848,0.24
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,46,8.9829,0.00635175,0.0171688,2.83732,0.00569764,0.26
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,47,9.82975,0.0102284,0.0118875,4.00894,0.0106106,0.19
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,48,9.64034,0.00904514,0.0129946,3.7416,0.00948736,0.19
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,49,9.3813,0.0076418,0.0124319,3.43785,0.00819831,0.2
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,50,9.11441,0.00648943,0.0109437,3.21311,0.00716876,0.21
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,51,8.9956,0.00595654,0.00960073,3.09095,0.00683663,0.21
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,52,8.97012,0.0057232,0.0122323,2.9293,0.00683434,0.25
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,53,8.97442,0.00566546,0.0140109,2.81668,0.00686122,0.25
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,54,9.01041,0.00577162,0.0132123,2.772,0.00700406,0.23
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,55,9.05669,0.0059223,0.0127042,2.73165,0.00712107,0.24
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,56,9.10573,0.00613327,0.0122142,2.76964,0.00742769,0.29
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,57,9.1609,0.00626098,0.0115426,2.8369,0.00759197,0.29
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,58,9.20253,0.00647593,0.0118693,2.84902,0.00765581,0.28
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,59,9.21733,0.00656699,0.0134664,2.89597,0.00791773,0.28
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,60,9.1755,0.00696954,0.0149183,3.12881,0.00816623,0.27
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,61,9.13332,0.00692385,0.0157169,3.03704,0.00777412,0.28
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,62,9.07825,0.00687551,0.0173321,2.99189,0.00802343,0.29
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,63,9.01575,0.00655753,0.0174229,2.83213,0.00807561,0.29
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,64,8.97667,0.00608572,0.0169873,2.60736,0.00734396,0.29
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,65,9.05575,0.00653762,0.0154265,2.60808,0.00705466,0.27
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,66,9.06982,0.0059086,0.014882,2.86086,0.00645901,0.25
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,67,9.13572,0.00580702,0.0153539,2.8949,0.00628442,0.27
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,68,9.11113,0.00597473,0.0144102,2.53056,0.00679687,0.29
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,69,9.17026,0.00590333,0.0152269,2.37519,0.0070196,0.37
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,70,9.35519,0.00586037,0.0150998,2.6523,0.00639048,0.34
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,71,9.39174,0.00564672,0.0157713,2.87965,0.00580923,0.34
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,72,9.3793,0.00547942,0.0155354,2.79754,0.00575386,0.35
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,73,9.37635,0.00544098,0.0149546,2.75215,0.00574443,0.36
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,74,9.36619,0.00547617,0.0148457,2.70655,0.00579812,0.39
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,75,9.3549,0.00559243,0.0151906,2.6572,0.00591756,0.39
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,76,9.34586,0.00568222,0.0151361,2.61134,0.00600856,0.37
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,77,9.33723,0.00567483,0.0155717,2.55869,0.00600624,0.4
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,78,9.33815,0.00569367,0.0166606,2.50902,0.00603308,0.4
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,79,9.35092,0.00581285,0.0175318,2.45944,0.00615025,0.41
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,80,9.36179,0.00594911,0.0180581,2.4153,0.0062815,0.4
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,81,9.3628,0.00603459,0.0180218,2.36788,0.0063955,0.39
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,82,9.36439,0.00613398,0.0179129,2.3244,0.00653888,0.41
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,83,9.36804,0.00623934,0.0175681,2.2822,0.00668898,0.4
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,84,9.37473,0.00627184,0.0169873,2.23902,0.0067687,0.37
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,85,9.38533,0.00624637,0.0164791,2.19612,0.00678704,0.39
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,86,9.40934,0.00626769,0.0161706,2.16002,0.00683084,0.41
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,87,9.44407,0.00633361,0.0154446,2.12803,0.0068963,0.44
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,88,9.47504,0.00637717,0.0154991,2.0958,0.00694091,0.44
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,89,9.50381,0.00643756,0.0156806,2.05918,0.00699551,0.44
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,90,9.5374,0.00655015,0.0154083,2.02622,0.00710018,0.46
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,91,9.5752,0.00660573,0.015245,1.995,0.00719723,0.47
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,92,9.61187,0.00663315,0.0146824,1.96391,0.00727679,0.49
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,93,9.64657,0.00673255,0.0142831,1.93422,0.00742213,0.47
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,94,9.65835,0.00675494,0.0146279,1.89783,0.0075101,0.55
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,95,9.67109,0.00683994,0.0148639,1.86506,0.00766736,0.56
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,96,9.6987,0.00688472,0.0145554,1.8364,0.00774618,0.57
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,97,9.72964,0.00695715,0.0146461,1.80264,0.00782901,0.58
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,98,9.7305,0.00699953,0.0142468,1.76732,0.00798422,0.58
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,99,9.74251,0.00706967,0.014392,1.73945,0.0081274,0.6
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,100,9.76945,0.0070829,0.0139927,1.7067,0.00821073,0.62
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,-1,9.95944,0.00711316,0.00972777,10.7021,0.00760937,0.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,101,9.7915,0.0071988,0.0142468,1.67884,0.0083312,0.65
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,102,9.80594,0.00722084,0.0141924,1.6489,0.00841718,0.67
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,103,9.81789,0.00733274,0.0144465,1.62115,0.008535,0.67
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,104,9.82206,0.00732119,0.0141742,1.60182,0.00859137,0.68
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,105,9.8486,0.00752549,0.0142105,1.58343,0.00868957,0.68
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,106,9.83486,0.00728974,0.0140109,1.56866,0.00866308,0.68
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,107,9.84684,0.00745175,0.0145009,1.53841,0.00870275,0.68
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,108,9.8573,0.00744125,0.0146279,1.50967,0.00878413,0.68
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,109,9.86723,0.00745417,0.0144102,1.48816,0.00884491,0.69
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,110,9.88238,0.00758612,0.0144646,1.4657,0.00896427,0.67
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,111,9.88971,0.00757889,0.0145554,1.43998,0.00903526,0.7
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,112,9.90363,0.00760953,0.0147005,1.4193,0.00908725,0.73
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,113,9.92494,0.00771921,0.0143013,1.39984,0.00918611,0.72
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,114,9.94583,0.00773756,0.0143194,1.37582,0.0092914,0.76
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,115,9.96493,0.00780319,0.0145372,1.35576,0.00939745,0.78
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,116,9.99399,0.0079057,0.0145009,1.33453,0.00948438,0.78
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,117,9.98717,0.00801222,0.0143376,1.35526,0.00952961,0.75
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,118,10.0753,0.00777434,0.0140109,1.36945,0.00922628,0.79
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,119,10.1032,0.00803277,0.0145554,1.32058,0.00944688,0.8
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,120,10.1143,0.00825465,0.0149909,1.30157,0.00967139,0.78
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,121,10.1176,0.00812962,0.0136479,1.30472,0.00974592,0.76
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,122,10.1398,0.00820725,0.0132305,1.24553,0.00990581,0.83
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,123,10.1788,0.00832562,0.0136116,1.24832,0.00987007,0.81
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,124,10.1798,0.00817116,0.013539,1.21979,0.00999594,0.81
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,125,10.1739,0.00819412,0.0134664,1.19611,0.0101395,0.78
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,126,10.1835,0.00845633,0.0137205,1.1756,0.0103575,0.81
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,127,10.214,0.00854618,0.0136842,1.16185,0.0104974,0.83
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,128,10.2556,0.00839041,0.013539,1.13844,0.0105082,0.81
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,129,10.3035,0.00847106,0.0135209,1.12487,0.0105712,0.83
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,130,10.3424,0.00875115,0.0139201,1.10452,0.0107255,0.85
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,131,10.352,0.00879962,0.0141379,1.07423,0.0109056,0.84
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,132,10.3616,0.00880196,0.013775,1.0629,0.0109734,0.82
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,133,10.3929,0.00894214,0.0143557,1.04197,0.0111046,0.84
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,134,10.4254,0.00904013,0.0142287,1.02877,0.0111675,0.85
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,135,10.4439,0.0090185,0.0141379,1.00539,0.0112916,0.87
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,136,10.4568,0.00905004,0.0140472,0.987631,0.0113908,0.87
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,137,10.4751,0.00917376,0.0146461,0.974472,0.0115053,0.88
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,138,10.5027,0.00923525,0.014392,0.956334,0.0116262,0.87
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,139,10.5276,0.0092196,0.0141379,0.940699,0.0117106,0.88
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,140,10.5501,0.00931642,0.0145009,0.922849,0.0118359,0.87
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,141,10.569,0.00946641,0.0147187,0.907984,0.0119552,0.87
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,142,10.5848,0.00951689,0.0147913,0.891503,0.0120825,0.88
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,143,10.6063,0.00955117,0.0146642,0.876667,0.0121809,0.89
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,144,10.6289,0.00965737,0.0148457,0.858555,0.0123138,0.89
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,145,10.6528,0.00977156,0.0149002,0.844203,0.0124025,0.89
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,146,10.6814,0.00980987,0.0148276,0.828081,0.0125227,0.89
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,147,10.6927,0.00982371,0.0148276,0.812855,0.0126266,0.88
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,148,10.7108,0.00989735,0.014882,0.797372,0.0127469,0.89
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,149,10.7374,0.00999554,0.014882,0.781126,0.0128751,0.89
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,150,10.7645,0.0100622,0.0148639,0.763775,0.0130117,0.89
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,151,10.7914,0.0101166,0.0151906,0.747836,0.0131532,0.88
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,152,10.8065,0.0101398,0.0150454,0.734236,0.0132559,0.89
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,153,10.8224,0.0102234,0.0151361,0.721615,0.0133635,0.89
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,154,10.8403,0.0102964,0.015118,0.709456,0.0134492,0.89
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,155,10.8541,0.0102946,0.0149728,0.696792,0.0135321,0.9
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,156,10.8726,0.0103395,0.0146279,0.685073,0.0136303,0.91
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,157,10.8895,0.0104228,0.014882,0.672798,0.0137334,0.91
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,158,10.9068,0.0104718,0.0148094,0.660755,0.0138366,0.91
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,159,10.9129,0.010435,0.0146098,0.649468,0.0139286,0.92
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,160,10.9265,0.0104312,0.0144465,0.64443,0.0139723,0.92
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,161,10.987,0.0103082,0.0141198,0.723459,0.0132757,0.92
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,162,10.9868,0.0106137,0.0147368,0.653313,0.0138182,0.9
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,163,10.9704,0.0106247,0.015118,0.668999,0.0138695,0.91
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,164,10.9839,0.0105859,0.0145735,0.649554,0.0140447,0.91
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,165,11.0258,0.0105625,0.0141561,0.629406,0.014204,0.91
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,166,11.0529,0.0105339,0.0143013,0.624537,0.0141858,0.91
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,167,11.0718,0.0107249,0.0151906,0.609375,0.0143405,0.9
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,168,11.072,0.0108346,0.015245,0.59267,0.0145245,0.91
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,169,11.071,0.010795,0.0151906,0.582867,0.0146094,0.93
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,170,11.0996,0.0108552,0.0151361,0.567515,0.0147403,0.93
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,171,11.131,0.010907,0.0148639,0.562189,0.0147919,0.91
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,172,11.1446,0.0108679,0.014882,0.550588,0.0148329,0.93
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,173,11.1511,0.0109023,0.0151543,0.535437,0.0149575,0.94
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,174,11.1653,0.0110238,0.015245,0.529806,0.0149644,0.94
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,175,11.1851,0.0110578,0.0152995,0.519607,0.0150643,0.94
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,176,11.2111,0.0110663,0.0149909,0.512229,0.0151403,0.96
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,0,11.3729,0.0111699,0.0100544,10.4325,0.0112619,0.02
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,1,11.2005,0.0107116,0.00980036,9.7983,0.0103534,0.02
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,2,10.9445,0.0103074,0.0112523,8.98947,0.00972361,0.02
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,3,10.6348,0.0100932,0.0141379,8.20994,0.00972369,0.07
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,4,10.3567,0.0100834,0.0161887,7.63988,0.0100223,0.12
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,5,9.99631,0.00961544,0.0173866,6.96815,0.00946592,0.12
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,6,9.63991,0.00903206,0.016824,6.35334,0.00878844,0.11
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,7,9.35291,0.00864035,0.0176951,5.84096,0.00837476,0.11
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,8,9.13656,0.00847788,0.0171688,5.32507,0.00820985,0.14
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,9,8.94897,0.00825697,0.0165154,4.85006,0.00797139,0.12
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,10,8.72817,0.00772535,0.0169691,4.43745,0.00742918,0.15
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,11,8.53461,0.00702924,0.0174955,4.12356,0.00694345,0.1
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,12,8.44723,0.00649932,0.0137205,3.87983,0.00664352,0.14
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,13,8.45551,0.00615668,0.0109074,3.68074,0.00647929,0.16
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,14,8.53959,0.00587914,0.0105082,3.50818,0.00631735,0.2
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,15,8.68085,0.00570006,0.0104174,3.39267,0.00617147,0.19
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,16,8.84741,0.00556901,0.0111252,3.33475,0.00604786,0.21
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,17,8.99118,0.00551918,0.012069,3.2562,0.00597015,0.26
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,18,9.10692,0.00559819,0.0140653,3.17028,0.0060168,0.3
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,19,9.19965,0.00580355,0.0145735,3.07653,0.00619894,0.26
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,20,9.26339,0.00602248,0.0151724,2.99489,0.00645933,0.24
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,21,9.28427,0.00607205,0.0160073,2.89616,0.00660619,0.26
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,22,9.27744,0.00609279,0.0165154,2.79859,0.00671565,0.27
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,23,9.26791,0.00620422,0.0172414,2.71046,0.00684151,0.29
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,24,9.27173,0.00642806,0.0172595,2.62489,0.00697479,0.32
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,25,9.27673,0.00657551,0.016824,2.53181,0.00716144,0.33
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,26,9.28626,0.00673359,0.0161887,2.46285,0.00737418,0.29
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,27,9.3004,0.00689019,0.0159347,2.38778,0.00752278,0.33
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,28,9.31559,0.00701944,0.0160436,2.31141,0.00768197,0.35
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,29,9.3324,0.00708699,0.015608,2.25084,0.00781063,0.36
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,30,9.35352,0.00710001,0.0160073,2.19795,0.00791967,0.37
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,31,9.37371,0.00704716,0.0161887,2.14282,0.00796985,0.38
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,32,9.39413,0.0069675,0.0161162,2.08322,0.00792475,0.41
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,33,9.41537,0.00688986,0.0165699,2.01707,0.00790273,0.46
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,34,9.437,0.00681342,0.0162795,1.95214,0.00785957,0.45
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,35,9.46109,0.00675286,0.0169147,1.89468,0.00781372,0.5
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,36,9.49597,0.00676762,0.0172051,1.84441,0.00787906,0.55
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,37,9.53592,0.00683082,0.0174592,1.79704,0.00796121,0.57
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,38,9.57707,0.00689722,0.017441,1.7518,0.00803656,0.62
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,39,9.6168,0.0069532,0.0174047,1.71126,0.00811488,0.68
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,40,9.65022,0.00698061,0.0173684,1.66886,0.00823037,0.67
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,41,9.68493,0.00705906,0.0175136,1.63543,0.00836615,0.66
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,42,9.71968,0.0071804,0.0179673,1.60013,0.00852528,0.61
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,43,9.74823,0.00729631,0.0181488,1.56472,0.0086843,0.64
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,44,9.76771,0.00738473,0.0183122,1.52396,0.00887039,0.67
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,45,9.7812,0.00743223,0.0179129,1.48757,0.00902776,0.68
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,46,9.79418,0.00747044,0.0177495,1.44826,0.00916217,0.69
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,47,9.81097,0.00752864,0.017677,1.42033,0.00925541,0.73
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,48,9.82981,0.00759271,0.0176588,1.39302,0.00939228,0.73
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,49,9.84663,0.0076351,0.0179673,1.3616,0.00955827,0.76
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,50,9.86492,0.00768349,0.0179129,1.32568,0.00973481,0.77
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,51,9.88593,0.00772696,0.0178403,1.31314,0.00986248,0.75
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,52,9.90594,0.00776874,0.0172777,1.30039,0.00988274,0.76
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,53,9.91858,0.0077588,0.0168603,1.26976,0.0100518,0.77
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,54,9.93581,0.00780231,0.0170236,1.25506,0.01013,0.77
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,55,9.95437,0.00789456,0.016824,1.22317,0.0102114,0.8
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,56,9.96952,0.0079439,0.0168966,1.20415,0.010275,0.83
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,57,9.97994,0.00792423,0.0172232,1.18151,0.010459,0.79
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,58,10.0043,0.00799913,0.0173866,1.15276,0.0105616,0.83
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,59,10.0373,0.00812902,0.0168603,1.13572,0.0106577,0.84
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,60,10.0609,0.00814338,0.0174773,1.10267,0.0108572,0.84
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,61,10.088,0.00817825,0.0177677,1.08464,0.0109688,0.83
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,62,10.1184,0.00824711,0.0178221,1.06032,0.0111146,0.83
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,63,10.149,0.00833535,0.0176407,1.04041,0.011254,0.83
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,64,10.1745,0.00840414,0.0175862,1.0191,0.0113616,0.85
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,65,10.1945,0.00845564,0.0177858,0.995524,0.0114877,0.84
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,66,10.2117,0.00851613,0.017804,0.971641,0.0116036,0.87
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,67,10.2303,0.0085896,0.0177495,0.952024,0.0117231,0.89
